MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Price
1.4142135623730951,37.0,2.522686183065839,1.0449099170234137,28.39013913315678,1.6557465381632106,1.014
1.1118288625581392,29.0,2.257407896450906,1.0468478451804273,33.71943060017473,1.7649556632251941,0.616
1.1598174719911403,25.0,2.0422543719399964,0.9830683382472623,45.56314299957807,1.7408782077751934,0.641
1.4017732317057563,37.0,2.330069471988386,1.06415228765633,25.03996805109783,1.6920442366055732,1.0
1.1301777929739831,29.0,2.103923001009681,0.9970845419006527,45.89117562233506,1.7508575565722397,0.58
1.2506387102922139,25.0,2.4091391341682935,1.032893654212211,44.53088815642464,1.7359947613832687,0.725
1.2935687276168015,20.0,2.4019624391104126,1.016160151567697,34.713109915419565,1.737829141576721,0.712
1.207368201383209,45.0,2.4926362137539537,1.0675700831106785,18.520259177452136,1.5880991227028027,0.62
1.1487971195335982,46.0,2.299322779842282,1.0362289765313835,20.248456731316587,1.8332091363794034,1.104
1.186177947675075,36.0,2.3962759366942437,1.0171485609135735,32.68026927673638,1.8326184998623516,1.188
1.3490839382040427,26.0,2.298514371682649,1.0049383016379712,37.907782842049734,1.6868741963926785,1.0
1.2823236629222996,34.0,2.6038922360708523,1.0557697104618329,31.12876483254676,1.7566978286394324,1.063
1.3055065616193493,32.0,2.410364942271103,1.0498155438248844,28.319604517012593,1.680459360404717,0.982
1.3085966455892077,29.0,2.46680083974745,1.0702289806027427,29.154759474226502,1.736140661687042,1.375
1.240194832562956,19.0,2.32503701076978,1.0204939331004492,34.42382895611701,1.5663384529112228,0.94
1.2599032870455171,34.0,2.277316449851877,1.0404070398217413,32.07802986469088,1.654298077028313,0.823
1.3538340397765172,28.0,2.3937216916294783,1.0363179936307338,29.546573405388315,1.6754324680463617,0.791
1.2798027154718035,16.0,2.4371991998890734,1.0611908999450221,31.0,1.698789535488692,0.839
1.2740996472082715,12.0,2.3735980681584334,1.0043827821403697,44.81071300481616,1.7146342809541437,0.922
1.3251161460553231,10.0,2.5194892512087685,1.0759222535351585,31.670175244226233,1.6509220085336769,0.813
1.3307530665345757,16.0,2.310699378875858,0.9987138258343059,33.98529093593286,1.723122651163044,0.848
1.3365182576059806,15.0,2.380287418374109,0.9823235560308802,30.93541659651604,1.6060868048763255,1.379
1.2987008303007206,16.0,2.344992515764155,1.0160330862345144,36.959437225152655,1.6612031662611169,0.877
1.3677823998673804,10.0,2.3933063310713676,1.0600353351000982,29.427877939124322,1.7493057684058817,1.043
1.1954750490058943,35.0,2.3571818568592255,1.0277676324472893,34.55430508634199,1.6398747480186373,0.637
1.386916870676514,29.0,2.425505498463552,1.016782254883588,29.30870177950569,1.625754262819853,0.705
1.4393199300156496,17.0,2.3413701946700374,0.9963963846761406,17.944358444926362,1.5220206183195837,1.288
1.1330760624212426,39.0,2.0954191855393165,0.9939697942612782,36.15245496505044,1.6184061532736174,0.608
1.12061884959876,51.0,2.1940294396808433,1.0872838795907045,32.90896534380867,1.4806443503784736,0.519
1.1595289322469533,47.0,2.2721775233626484,1.0115610777177464,29.086079144497972,1.6764937307475625,0.541
1.238355906149701,13.0,2.206309372486193,1.025205891720706,41.88078318274385,1.5151935580395686,0.889
1.2716388020830889,19.0,2.232463792029622,1.0345425000840875,37.69615364994153,1.442403232935784,0.844
1.370752523130258,30.0,2.4344864218005067,1.0128484926016907,36.0,1.6712580435934667,0.736
1.2164691872029412,30.0,2.1234620102772994,0.9723448696087954,20.248456731316587,1.5763402186230246,0.632
1.1851280059974503,19.0,2.226294296097192,0.9906101206907555,41.72529209005013,1.646765923326849,0.649
1.1943760972862403,19.0,2.249606353329238,1.0150686540671205,35.958309192730404,1.6178408162988691,0.551
1.2213285344319234,21.0,2.1646290049560433,1.052151800536043,25.514701644346147,1.475553294558896,0.647
1.1561951363139706,14.0,2.041760032187454,1.0197683093324157,40.45985664828782,1.7236478432317066,0.516
1.2494996997196917,15.0,2.2646060070070635,1.0286418110961504,29.29163703175362,1.6198312291745625,0.592
1.1535658169394505,24.0,2.213119494717332,1.010455848130447,32.28002478313795,1.7689344615132379,0.59
1.1858182817915044,21.0,2.4169214786505298,1.0461068887267253,27.27636339397171,1.6755736837905162,0.55
1.224744871391589,30.0,2.4211282208635425,1.0918755387827828,31.0,1.698789535488692,0.682
1.105258935722202,31.0,2.1430914967193915,1.019935515792954,34.539832078341085,1.6336779986068217,0.444
1.207368201383209,21.0,2.26849452627295,1.043976839038797,21.236760581595302,1.5917625027523858,0.633
1.151246226252249,25.0,2.25679361238614,1.0484227598639824,35.58089374931439,1.6008600927118044,0.584
1.23206821842018,32.0,2.3768900477751593,1.0442945854031622,26.267851073127396,1.6481915644338392,0.684
1.143951586751048,27.0,2.399324229185534,1.0904995136125413,21.540659228538015,1.7706312815307244,0.582
1.2728649475109153,27.0,2.3192213949487184,1.039619199903542,22.538855339169288,1.6017667013821226,0.917
1.243744397397859,16.0,2.3080571179185467,1.0294855149694506,45.033320996790806,1.642196246079712,0.772
1.174641473629352,16.0,2.335903678029417,1.0325706225689042,25.534290669607408,1.5072415212846018,0.608
1.2219044841832456,32.0,2.2938493774533133,1.0330121460852875,36.27671429443411,1.7158297084404648,0.574
1.3303072921617813,27.0,2.340332745659491,1.0615571361445848,25.0,1.781176249697741,0.627
1.2188509026473708,21.0,2.404405006421141,1.0286747518785297,29.79932885150268,1.568385729026457,0.864
1.1769944130971919,9.0,2.232625222605752,1.0506408300871206,27.712812921102035,1.718675697694639,0.544
1.1642783907522272,21.0,2.317902242859568,1.0425720702853738,31.336879231984796,1.7463360046090182,0.798
1.2145341565363224,35.0,2.4191570174557677,1.071297962704361,24.698178070456937,1.6043190650388899,0.595
1.1673707908694757,39.0,2.2168316646696633,1.026540238158139,37.8549864614954,1.6895507312024618,0.535
1.3466950674602052,29.0,2.462308462188067,1.0488088481701516,27.440845468024488,1.669996673316713,0.931
1.240325871820996,20.0,2.228078295975857,1.0267235082939747,41.048751503547585,1.4919422501139354,0.912
1.254809768076885,26.0,2.4757061374728786,1.075450327348226,31.416556144810016,1.6466749714313573,0.888
1.1462326580705555,18.0,2.3901042707791746,1.0461778954730299,26.362852652928137,1.6541524937081662,0.737
1.1745797689316566,27.0,2.183269719175042,1.0459155768700426,29.103264421710495,1.6020819787597222,0.496
1.169330223166654,23.0,2.3297769628265734,1.0390389742688921,23.2163735324878,1.6375567287275867,0.615
1.3141835708814134,30.0,2.462522621224859,1.066238876689157,36.98648401781386,1.737776610979925,0.852
1.3203414200920083,20.0,2.366173705388791,1.0821642341785438,34.56877203488721,1.5600668427895925,1.397
1.4203867258787972,10.0,2.5186455524734743,1.0543869515388642,31.400636936215164,1.6595752300314917,1.471
1.137161256698072,35.0,2.3023103421112467,1.0864528277083378,33.63034344160047,1.8918546255065776,0.591
1.160905572137717,33.0,2.2099142359450417,1.0470651913563769,34.95711658589707,2.014894703068085,0.574
1.2639340736183702,21.0,2.188673402345796,1.0048426433348048,41.48493702538308,1.828044740375775,0.656
1.3345347034480255,38.0,2.1495789483460275,0.9942362632324556,17.635192088548397,1.8906910492405047,1.063
1.275222282819078,39.0,2.2612332200982004,1.0134234194190634,46.89349635077342,1.9273108278186544,0.62
1.3111550960033487,32.0,2.451977798013518,1.0434798389121027,44.36214602563767,1.8516401995451028,1.103
1.2877547884506972,27.0,2.236758015466377,0.9984555975339683,29.698484809834994,1.6499158227686108,0.935
1.4334571009515793,28.0,2.5108718828208456,1.0409524914962445,31.796226191169293,1.73721341456978,1.089
1.259202673253074,19.0,2.2549380840084865,1.031700915799253,46.92547282660026,1.9318911433697574,0.674
1.3565961915636013,30.0,2.266138701709279,0.9829312519977408,28.930952282978865,1.6048004908351117,0.804
1.280743865773107,14.0,2.325785231715406,1.0473118972376365,44.10215414239989,1.6289502306775847,0.953
1.3179345022519433,31.0,2.2442279607439493,0.971640891227503,37.5632799419859,1.7419553961426617,0.72
1.1998987140290136,25.0,2.359245162302777,1.023313154083712,24.71841418861655,1.697667656432823,0.847
1.1107723534431968,33.0,2.173067468400883,1.013321234047549,45.05552130427524,1.9720265943665387,0.518
1.1593845815620132,34.0,1.976520656768835,1.0182607901981873,35.66510900025401,1.7678538189870578,0.59
1.1446190033632697,30.0,2.084629226588191,1.003081671403766,34.40930106817051,1.9116278371205837,0.591
1.2877547884506972,28.0,2.3113271100622557,1.0204225281334836,39.03844259188627,1.9232860229860749,0.65
1.224744871391589,19.0,2.1063496530157315,1.0125791108334214,36.42801120017397,2.0492357328056707,0.532
1.278416999147669,24.0,2.32021975017867,0.9921975400842429,25.357444666211933,1.8252688069477823,0.713
1.1709685674018635,26.0,2.1527807022449417,1.0421909037674246,34.88552708502482,1.782567163364681,0.576
1.122479539606587,15.0,2.1030312705191383,1.025903569596474,35.70714214271425,1.9280044518052228,0.558
1.339138924931429,23.0,2.361550989693654,1.0363225834851908,32.49615361854384,1.7675577373963165,0.928
1.2067284982291462,36.0,2.1984843263788196,1.0174755084307485,35.81898937714463,2.027850952900505,0.6
1.2776625196791793,39.0,2.3661583847278953,1.0016168159304697,29.9833287011299,1.7056919749088957,1.292
1.442362164544778,17.0,2.4710083676388424,1.0145993123917847,31.591137997862628,1.7132700072221712,1.457
1.1945667996334604,31.0,2.220959237055001,1.0100505037878156,31.827660925679098,1.8468282028316578,0.535
1.1924050515550904,18.0,2.3373684218027133,1.0225309874293125,38.22302970723278,1.9232093430552977,0.58
1.179302840891594,32.0,2.2134978313909976,0.9978609601174383,39.21734310225516,1.8128223261877559,0.686
1.2363500374843266,22.0,2.5432430293589676,1.0866697123918505,32.802438933713454,1.9533568124844556,0.696
1.2209441147822044,20.0,2.277608394786075,1.0059347702036956,37.282703764614496,2.0339382394519165,0.529
1.1358499150170045,20.0,2.381557194739331,1.0816118388239702,32.109188716004645,1.9951679078952178,0.48
1.1925672223610368,10.0,2.0664937140955137,1.0298573010888745,40.792156108742276,1.9694638556693238,0.533
1.2355422983374187,24.0,2.1270614104680754,1.0072904974938777,38.98717737923585,1.9254394493649318,0.649
1.2123373645469695,14.0,2.2175724739228917,1.0,47.43416490252569,1.9252933621860746,0.652
1.3610106020758743,18.0,2.277919418367188,0.9822095073724322,36.71511950137164,1.8426790265703403,0.684
1.5227512030262658,20.0,2.521814934089683,0.9971870549059039,22.759613353482084,1.7059051437728188,2.313
1.4640065536535047,18.0,2.480658038223018,1.0630257008473214,34.02939905434711,1.654566001246934,1.505
1.4154846399092118,5.0,2.410996313934646,1.0373663924853478,43.78355855797927,1.5727518517225705,1.266
1.332077132067981,14.0,2.2843687555545213,0.980152380987942,23.83275057562597,1.574912488038039,1.056
1.3143597703317598,11.0,2.3876526036574526,1.045004975217864,36.75595189897821,1.5463345182973431,1.32
1.163072639295747,45.0,2.198878108278159,1.038855514121564,47.49736834815167,1.7116863409720047,0.631
1.2478946871590342,46.0,2.2198447791171105,1.0089956834182328,27.784887978899608,1.5248938339501794,0.849
1.556358255414483,16.0,2.6853512081497106,1.0208928554075702,38.353617821530214,1.8080068829760823,1.548
1.3706651562401302,7.0,2.3417996411105353,1.0,42.34383071948026,1.6923998500343134,0.837
1.3280930154434363,7.0,2.303645949525873,1.016820192479874,45.60701700396552,1.7515269360388428,0.724
1.2461284504353676,26.0,2.1646360439421417,1.036904452119192,38.118237105091836,1.81928419676819,0.586
1.3332706987116554,9.0,2.283059642501765,0.9920444241369298,43.197222132910355,1.719654260758588,0.95
1.2854070033206721,33.0,2.3624602164082416,1.0113568309918655,35.2845575287547,1.7776103277032793,0.969
1.291913944960015,21.0,2.476399322855225,1.0769605631502468,39.74921382870358,1.7549706628005064,0.927
1.270616329165187,18.0,2.352633358798228,0.9883036912035246,29.30870177950569,1.689325486105814,0.938
1.2856541257012744,33.0,2.3382980007802843,0.995133791073302,39.56008088970496,1.5913398315717877,0.765
1.2141432449701521,29.0,2.255428234668337,1.0015515913132542,30.692018506445613,1.710399321360166,0.662
1.4483154685151656,18.0,2.367727196167603,0.9881371839677032,36.864617182333525,1.7903040745206618,0.793
1.1389760123079908,7.0,2.176312111151499,1.0332105863547987,40.099875311526844,1.6078585146757889,0.802
1.2482933078226883,18.0,2.3768900477751593,1.0058881764997774,25.632011235952593,1.608295424736496,0.725
1.1125557385102656,32.0,2.2275333357561142,1.0712698295103096,37.54996671103717,1.8322507626258087,0.483
1.2728649475109153,19.0,2.2068772433543953,1.0302589223583438,32.03123475609393,1.8712847150130945,0.57
1.1539890184786605,23.0,2.06973036499535,1.0288627501073984,28.39013913315678,1.9054213787586805,0.414
1.176134844355773,18.0,2.2786024193586836,0.9798698523458266,33.04542328371661,1.9891007362952824,0.494
1.2803748010155074,23.0,2.521397788630473,1.0817637292669073,26.038433132583073,1.698560091070882,0.691
1.1391620849557216,22.0,2.1911766770677175,1.0309032477765072,40.66939881532551,1.8601750041394236,0.659
1.1761809404768508,29.0,2.0891824480747414,0.9932594320841782,35.12833614050059,1.5390003485823713,0.669
1.2182152998247608,33.0,2.183338802337341,1.0101296901637067,36.932370625238775,1.756693727056237,0.672
1.3906873751330109,16.0,2.318765412919764,0.9913584553520931,40.24922359499622,1.7599756647022617,0.892
1.4212844558158972,6.0,2.390872192583669,1.0137937550497031,37.841775856849004,1.685606668612177,1.102
1.478025524865879,9.0,2.4045471785261276,1.0055578038160147,43.37049688440288,1.7306712368142905,1.131
1.2877547884506972,32.0,2.4678535214522928,1.0741723110591492,28.495613697550013,1.64794388968349,0.722
1.2478946871590342,18.0,2.3644502532301246,1.0606601717798212,39.242833740697165,1.5512092057488571,0.846
1.3026545799023541,44.0,2.4089036720899513,1.0799060992042742,28.61817604250837,1.5188950765346259,0.77
1.3566562688944448,23.0,2.3529053363900085,0.9833519878840291,41.376321731154405,1.6406778780038052,0.925
1.2665507750276128,23.0,2.3528098702858005,1.0548848064538696,37.66961640367472,1.6331849965887841,0.888
1.509327452222032,14.0,2.484146625293795,0.988273210111371,35.749125863438955,1.8195825974699649,1.019
1.326607085752069,34.0,2.5402588053594615,1.0651427829084994,24.63736998950984,1.649840323840584,0.828
1.4381530909971276,16.0,2.4876425890729417,0.9944444014574307,33.91164991562634,1.7848236797698074,0.973
1.199681586251236,18.0,2.4110688526145814,1.0698496685296548,40.53393639902249,1.573021802252418,0.926
1.416162910686123,20.0,2.537917579636037,1.0352752637800595,23.790754506740637,1.7036913166897643,0.863
1.521581602667569,14.0,2.478771660135203,0.9763462667109069,39.02563260217571,1.7594113945534606,1.186
1.1272745057571407,16.0,2.089416631759857,1.048621387919942,44.21538193886829,1.60070430108186,0.866
1.3983480258729135,10.0,2.3121285378088605,1.003495292027047,41.060930335295616,1.5366666970475824,0.946
1.333006911399374,6.0,2.3729800847791833,1.020479941177105,42.05948168962618,1.746424919657298,0.892
1.370830168566342,20.0,2.4192149875671167,0.9736410419722028,32.2335229225724,1.732884927919452,0.828
1.4467989402570596,35.0,2.475274555879434,1.0118347314702751,29.13760456866693,1.4986766649386871,0.886
1.2574334296829355,23.0,2.392582820874656,1.0705070767911131,38.02630668366309,1.6244033154936803,0.855
1.514139554391044,19.0,2.4818632582831723,0.9775756246938471,33.04542328371661,1.5560482097422716,1.213
1.385931860525359,29.0,2.339871791359518,0.9954441676503464,33.793490497431605,1.6110414474663726,0.877
1.4192862120412137,17.0,2.4228940645273287,1.0,33.166247903554,1.6399654120033256,1.073
1.5267710422126608,11.0,2.4292309051833,1.0057971500142284,39.534794801541594,1.7404222957207427,1.338
1.3127493161678625,15.0,2.4554986630439295,1.096405610692455,38.47076812334269,1.7651599003161755,0.934
1.2818610191887023,14.0,2.024288606128646,1.0284182564869653,29.49576240750525,1.4766350692772907,0.889
1.2803748010155074,13.0,2.480774404343171,1.0850704548695667,34.307433596816885,1.7394559324323327,0.744
1.4913250347064106,12.0,2.477012963296515,0.9971711400185406,31.827660925679098,1.691621092592533,1.156
1.385744001238018,14.0,2.576659709339198,1.0649040419477716,31.575306807693888,1.85097726579447,0.932
1.207368201383209,16.0,2.2463645844238744,1.006708268795652,32.817678162843876,1.4391503903879699,1.042
1.2858305544803448,14.0,2.1908902300206643,0.9899494936611666,30.512292604784715,1.6309506430300091,0.892
1.2224659363607207,23.0,2.4605513811017103,1.042238926940781,27.367864366808018,1.5469231545252626,1.201
1.2574334296829355,32.0,2.2051886864522823,0.9971387638065798,31.874754901018456,1.7037773161000656,0.736
1.2314930323839879,25.0,2.4141621101653623,0.9791643818062103,30.14962686336267,1.767402427350994,1.328
1.179500947013026,10.0,2.2663968367981675,1.0512097872483508,35.52463933666322,1.6282691743694224,0.683
1.2450806359453543,18.0,2.2538438736018893,0.9738361297013667,28.160255680657446,1.9295089258243097,0.6
1.1312672555759749,26.0,2.232023232594897,1.0847611844591587,38.01315561749642,1.70341023411943,0.603
1.3737131080812652,12.0,2.4850298055211244,1.041430321446356,46.8081189538738,1.6507950745351323,0.902
1.3368950777902922,29.0,2.44532039551767,1.0115945903178554,30.24896692450835,1.6332906918136203,1.068
1.3258890592364505,38.0,2.439600039278642,1.0054794930723405,35.4964786985977,1.6641005886756874,0.782
1.3681632658538379,29.0,2.433413591333097,1.049947178908679,28.372521918222215,1.6575404287792026,0.899
1.2708356383290962,38.0,2.267215037530106,1.0131153143961582,35.185224171518364,1.429302029113876,0.67
1.4316628472312436,9.0,2.4586909708872686,1.0191710736767183,44.21538193886829,1.7757324704052728,1.081
1.380718657686225,5.0,2.341424673899654,1.0175760378997736,35.81898937714463,1.7415788603201257,0.954
1.3490839382040427,29.0,2.2269597197740096,0.9711279168545763,24.879710609249457,1.5862724112212334,0.783
1.297763923272263,21.0,2.444530252490201,0.995133791073302,24.677925358506133,1.7193925321495527,0.9
1.360951099575623,24.0,2.3959842947608694,1.005681863909264,32.109188716004645,1.7138617030909866,1.392
1.2710183092734946,23.0,2.526963032708373,1.0480427349574961,42.76680956068619,1.9164265608293496,0.66
1.2539230925410405,24.0,2.4979991993593593,1.0630145812734648,25.317977802344327,1.7902513789968157,1.292
1.2682944430275414,22.0,2.3532394372559295,0.9933742763078721,43.89760813529594,1.9067902497662856,0.704
1.3065950691639932,21.0,2.5492688164984676,1.0677308368915548,35.2845575287547,1.7489905828700334,1.142
1.3196131115153484,28.0,2.250832303123077,1.0047207186066565,34.02939905434711,1.9112814668242528,0.556
1.2593904523349966,20.0,2.3433692219419515,1.0572682213866182,35.22782990761707,1.888409900954501,0.593
1.360951099575623,34.0,2.4030003692073736,0.9881452203147959,27.92848008753788,1.6205747826813257,0.743
1.1871354605460267,43.0,2.1530017804606354,0.9860132971832694,30.708305065568176,1.809504229217372,0.477
1.1713887463705261,38.0,2.180022935659164,1.0641898326896382,40.162171256046406,2.0081085628023203,0.446
1.2530472390805343,38.0,2.0324078867643225,0.9914406414176017,23.643180835073778,1.7821718109195768,0.495
1.1141137152885245,10.0,2.1122354181147664,1.0145993123917847,38.3275357934736,1.823054966742557,0.584
1.300477661116226,14.0,2.3437717451292035,1.0468808890984667,43.70354676682432,1.793178244204467,1.289
1.2517873627455758,30.0,2.1434832744729326,0.9903645378385775,34.044089061098404,1.7819490637370712,0.612
1.1279371061022836,17.0,2.0785672923796037,1.045907573322663,26.70205984563738,1.4034291074609035,0.771
1.1941265793812248,12.0,2.2761705518155666,1.0954451150103321,36.09709129556009,2.0338406861177543,0.544
1.3317279623335274,23.0,2.3417049535652947,0.995512318416705,32.61901286060018,1.7821670524911728,0.745
1.23352265002667,25.0,2.326551963033976,1.027154258891834,37.73592452822641,1.807223020512842,0.631
1.221493174647903,25.0,2.5410654408457556,1.0550460520497205,27.784887978899608,1.8690138227640956,0.645
1.360206658951354,15.0,2.3329184963906036,0.9788708562982681,31.0,1.8298721419129613,0.833
1.3513690231668651,11.0,2.31928302637523,1.0312443149175383,44.86646854834911,1.858179267099718,0.697
1.2215206082123866,31.0,2.231691494668181,1.0329758497396013,35.58089374931439,1.8805086676646856,0.508
1.149538433459482,29.0,2.163598719792988,0.987848880460984,38.561638969317684,1.8952011607250367,0.511
1.224744871391589,33.0,2.219106407852106,1.0012586537392112,37.57658845611187,1.8859149140330516,0.515
1.256451481981033,24.0,2.1752894193580343,0.9817169225097574,29.816103031751148,1.7947184995852756,0.661
1.2953207226371188,27.0,2.47831172081061,1.0397881612568278,35.608987629529715,1.9171234490351892,1.069
1.1713731922479718,20.0,2.3296318305731094,1.0263518199196742,37.48332962798263,1.8466711062767192,0.487
1.172413951330709,39.0,2.2866069685390684,1.0663690060869442,24.08318915758459,1.820517979665599,1.125
1.1490443836196758,30.0,2.029888711055783,1.0221633564019346,37.656340767525464,1.9929848959583731,0.425
1.175458144371833,29.0,2.3138673905141918,1.0531593150007559,37.69615364994153,2.0473740285984268,0.713
1.4052906339306293,41.0,2.4256382521374777,1.0417635613849514,20.199009876724155,1.778423655284201,0.859
1.1978239492674543,28.0,2.123542785597726,1.0186932065428747,37.86819245752297,1.9660185936333687,0.409
1.3325211331735953,21.0,2.4707971810080687,1.0053619687316817,33.83784863137726,1.7544107242169127,1.137
1.1436341542099095,24.0,2.391440432411427,1.0163224844531697,34.19064199455752,1.720317898205467,0.955
1.1308525934296243,20.0,2.2782193487040963,1.0513149660756937,29.189039038652847,1.8572540786199951,0.49
1.2340817026385997,25.0,2.2826327228674836,1.018271258431845,39.07684736515984,1.8199902266668053,0.529
1.1325429349856528,32.0,2.0795927203067768,1.0186496251525985,40.34848200366403,1.9571888604051775,0.415
1.2105797480983846,27.0,2.2290029741288095,1.0062893701763764,32.60368077380221,1.8312051503966225,0.539
1.1807786173608388,26.0,2.4018694589193994,1.0686038514899439,29.8496231131986,1.7148160424389376,0.621
1.2414118980991942,17.0,2.385457393613264,1.0385029475610665,42.04759208325728,1.6030494196563203,0.798
1.3073005833881741,28.0,2.3270355260766094,1.0483590051950644,22.825424421026653,1.5676565854202,0.985
1.2853834604210712,25.0,2.4430010168344114,1.037396007410129,31.670175244226233,1.784412223710369,1.034
1.2685149584567248,21.0,2.4660591971404306,1.061459764936564,29.46183972531247,1.981817804429749,0.636
1.3849070995516992,11.0,2.4894960055091038,1.0459330301766254,37.44329045369811,1.8380188391341499,0.729
1.4161276998328858,9.0,2.4092690727249066,1.0,41.82104733265297,1.7547721653002921,0.992
1.1227975875820975,17.0,2.06017877126702,1.0326388730196039,43.726422218150894,1.7589346584470056,0.52
1.4303404826848423,19.0,2.468899632183283,1.0282408454622145,36.069377593742864,1.76210440473152,0.721
1.3160740129524924,5.0,2.3419489855495352,1.0171643023241659,42.24926034855522,1.9066824281651433,0.71
1.3379192549413998,11.0,2.419238140054545,0.9935190503252432,35.84689665786984,1.8222001637285916,0.762
1.1423785429164086,20.0,2.212687370927003,1.004551684878006,38.691084244306204,1.6528012054743664,0.646
1.1543467487757715,21.0,2.214669705568283,1.018674831680067,35.185224171518364,1.5672744515078418,0.629
1.3335448715277165,23.0,2.4027898399107492,1.001230769696573,34.40930106817051,1.7077049386927088,0.706
1.318632884693343,15.0,2.3063060549388537,0.9940297973880049,35.41186241925155,1.7279219559095502,0.886
1.1718395466430003,31.0,2.1575848566842284,1.025536024687107,33.97057550292606,1.8210139906170375,0.555
1.281195832921203,19.0,2.3322443733660108,1.0447254626199751,37.841775856849004,1.6872813900074897,0.677
1.342674807141325,19.0,2.4084163850065616,1.0058514250135941,32.2490309931942,1.5624706570014717,0.806
1.2216988813439382,26.0,2.283593032052381,1.0189142051801514,33.28663395418648,1.6261584818567218,0.78
1.2468255277315996,26.0,2.23606797749979,1.003110427418146,43.68065933568311,1.7239381128168232,0.776
1.1231153655125652,29.0,2.137972917542949,1.0225136432404995,40.7308237088326,1.704531921614803,0.608
1.1272395996738414,39.0,2.2485627593551,1.0767928113711986,26.49528259898354,1.7395005228414038,0.531
1.126488333317047,44.0,2.196095317983555,1.0639030800686347,36.46916505762094,1.618057550342531,0.509
1.2419603692440058,19.0,2.277608394786075,1.087332362558324,40.66939881532551,1.6945582839718962,0.9
1.2372090044394901,33.0,2.2134318547313736,1.0307037013148235,38.691084244306204,1.8947105471691335,0.474
1.115899145211065,24.0,2.201345372755274,1.021668560016251,44.56455991031439,1.7320508075688772,0.523
1.3133235820109352,21.0,2.4117562163985973,0.9880948137434714,25.92296279363144,1.9940740610485723,0.639
1.1512134556902751,19.0,2.3617197562907175,1.089278888719196,36.29049462324811,1.847137541832117,0.426
1.4215195019013527,41.0,2.5687723817605512,1.0548346108931146,19.8997487421324,1.6699498179185497,0.813
1.3140403566250678,20.0,2.440140511176706,1.022601723895616,22.561028345356956,1.7054534378198158,0.73
1.2125898325720137,36.0,2.1357929146824097,1.024579442100687,37.48332962798263,1.8246599371542973,0.519
1.1386882659878683,25.0,2.047486399735799,1.0110806706503068,37.30951621235526,1.9691209525839932,0.477
1.2206693068432215,22.0,2.1347172046572465,0.9722013364506815,36.55133376499413,1.71167302993402,0.652
1.2383427414640122,21.0,2.130958377481216,0.9958932064677039,20.639767440550294,1.868636743374304,0.475
1.148054367722902,20.0,2.2250124206639486,1.0076239985475632,41.78516483155236,1.723191154544974,0.51
1.1711086773137218,25.0,2.358714885610851,1.0538013273710851,34.058772731852805,1.790089352379585,0.525
1.107603004076158,22.0,2.27541530119216,1.051907256244411,33.36165463522455,1.8146347864746846,0.427
1.2099733545391884,20.0,2.3991565978385783,1.0592562530019871,36.61966684720111,1.9977666101352851,0.626
1.2468255277315996,37.0,2.309401076758503,1.096767318406524,23.748684174075834,2.0216222500108993,0.583
1.1079524144000896,32.0,2.0361319538117693,1.0103629710818451,35.805027579936315,1.9533243945838057,0.437
1.1299179321881614,12.0,1.843529603397081,0.9698244380089834,33.67491648096547,1.991239554909194,0.495
1.2767986175529744,18.0,2.3031598847117527,1.0451910076269517,44.82186966202994,1.7446889103617853,0.657
1.3942983540292806,17.0,2.4539072211107524,1.052759824982637,29.79932885150268,1.7904681436108263,0.962
1.2764140975221576,17.0,2.4344514109582027,1.0223491282888613,30.199337741083,1.6050766917629442,1.126
1.3387327385918326,33.0,2.3841294233010104,1.0270493109906,29.8496231131986,1.5252444909522396,1.052
1.2782374823326095,19.0,2.2702083943651856,1.053687055181191,30.166206257996713,1.5275252316519468,1.212
1.2110867265363434,52.0,2.034988076276673,1.0365856471713124,24.166091947189145,1.5133393797927062,0.867
1.239066176534118,36.0,2.251449877006496,1.0330811377467608,33.98529093593286,1.4297719355235015,1.134
1.1250515053791437,29.0,2.1354156504062622,1.0366028432072982,33.34666400106613,1.4219065306194292,0.914
1.267140989521224,47.0,2.2739242967427638,1.033582450957266,22.271057451320086,1.5554781242826756,1.048
1.266501553226419,16.0,2.289379553778434,1.0676423276828901,27.073972741361768,1.6009175690637738,1.188
1.385744001238018,15.0,2.5350137713071956,1.0914371533720832,25.592967784139454,1.6154138024011209,1.86
1.398055354318624,11.0,2.472588742682308,1.0141123076907306,32.341923257592455,1.6440323528632221,1.397
1.385396260006014,13.0,2.5158110294598166,1.0868619425553674,29.32575659723036,1.6118893607125298,1.457
1.323997322566611,12.0,2.49287644894221,1.0745413790346707,37.73592452822641,1.7135000654294716,1.051
1.2595656370611041,23.0,2.2586731233347748,1.0119605580866256,31.368774282716245,1.6220407031824906,1.535
1.3677823998673804,14.0,2.4881886589540936,1.0251611648968852,28.6705423736629,1.6179723096840868,1.707
1.3677823998673804,12.0,2.398135703483161,1.0443741185887645,36.75595189897821,1.68825678451595,1.071
1.3295739742362471,11.0,2.4699195356454053,1.0703871464176318,25.15949125081825,1.7835090475276725,1.486
1.3324682991694246,14.0,2.4866733407903556,1.0791464043517527,30.28200785945344,1.7034960329208915,0.933
1.211438420661115,17.0,2.311241383909062,1.0400156984686455,23.021728866442675,1.6444092047459054,1.533
1.1290504321766128,34.0,2.1968083327474726,1.0445861481919407,30.577769702841312,1.6071318950779352,0.794
